station_id,lat,lon,species,value,timestamp
6984,13.029152,77.585901,pm25,12.0,2019-07-12T18:30:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-11T18:45:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-11T19:00:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-11T19:15:00+00:00
6984,13.029152,77.585901,co,1.26,2019-07-11T19:30:00+00:00
6984,13.029152,77.585901,co,1.26,2019-07-11T19:45:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-11T20:00:00+00:00
6984,13.029152,77.585901,co,1.27,2019-07-11T20:15:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-11T20:30:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-11T20:45:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-11T21:00:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-11T21:15:00+00:00
6984,13.029152,77.585901,co,1.34,2019-07-11T21:30:00+00:00
6984,13.029152,77.585901,co,1.26,2019-07-11T21:45:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-11T22:00:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-11T22:15:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-11T22:30:00+00:00
6984,13.029152,77.585901,co,1.27,2019-07-11T23:30:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-11T23:45:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-12T00:00:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-12T00:15:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-12T00:30:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-12T00:45:00+00:00
6984,13.029152,77.585901,co,1.29,2019-07-12T01:00:00+00:00
6984,13.029152,77.585901,co,1.36,2019-07-12T01:15:00+00:00
6984,13.029152,77.585901,co,1.49,2019-07-12T01:30:00+00:00
6984,13.029152,77.585901,co,1.44,2019-07-12T01:45:00+00:00
6984,13.029152,77.585901,co,1.57,2019-07-12T02:00:00+00:00
6984,13.029152,77.585901,co,1.57,2019-07-12T02:15:00+00:00
6984,13.029152,77.585901,co,1.61,2019-07-12T02:30:00+00:00
6984,13.029152,77.585901,co,1.55,2019-07-12T02:45:00+00:00
6984,13.029152,77.585901,co,1.51,2019-07-12T03:00:00+00:00
6984,13.029152,77.585901,co,1.55,2019-07-12T03:15:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-12T03:30:00+00:00
6984,13.029152,77.585901,co,1.48,2019-07-12T03:45:00+00:00
6984,13.029152,77.585901,co,1.41,2019-07-12T04:00:00+00:00
6984,13.029152,77.585901,co,1.31,2019-07-12T04:15:00+00:00
6984,13.029152,77.585901,co,1.32,2019-07-12T04:30:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T04:45:00+00:00
6984,13.029152,77.585901,co,1.2,2019-07-12T05:00:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-12T05:15:00+00:00
6984,13.029152,77.585901,co,1.24,2019-07-12T05:30:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-12T05:45:00+00:00
6984,13.029152,77.585901,co,1.13,2019-07-12T06:00:00+00:00
6984,13.029152,77.585901,co,1.1,2019-07-12T06:15:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-12T06:30:00+00:00
6984,13.029152,77.585901,co,1.18,2019-07-12T06:45:00+00:00
6984,13.029152,77.585901,co,1.15,2019-07-12T07:00:00+00:00
6984,13.029152,77.585901,co,1.15,2019-07-12T07:15:00+00:00
6984,13.029152,77.585901,co,1.12,2019-07-12T07:30:00+00:00
6984,13.029152,77.585901,co,1.15,2019-07-12T07:45:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-12T08:00:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-12T08:15:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T08:30:00+00:00
6984,13.029152,77.585901,co,1.18,2019-07-12T08:45:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T09:00:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T09:15:00+00:00
6984,13.029152,77.585901,co,1.2,2019-07-12T09:30:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-12T09:45:00+00:00
6984,13.029152,77.585901,co,1.2,2019-07-12T10:00:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T10:15:00+00:00
6984,13.029152,77.585901,co,1.17,2019-07-12T10:30:00+00:00
6984,13.029152,77.585901,co,1.21,2019-07-12T10:45:00+00:00
6984,13.029152,77.585901,co,1.18,2019-07-12T11:00:00+00:00
6984,13.029152,77.585901,co,1.19,2019-07-12T11:15:00+00:00
6984,13.029152,77.585901,co,1.28,2019-07-12T11:30:00+00:00
6984,13.029152,77.585901,co,1.23,2019-07-12T11:45:00+00:00
6984,13.029152,77.585901,co,1.29,2019-07-12T12:00:00+00:00
6984,13.029152,77.585901,co,1.34,2019-07-12T12:15:00+00:00
6984,13.029152,77.585901,co,1.36,2019-07-12T12:30:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-12T12:45:00+00:00
6984,13.029152,77.585901,co,1.36,2019-07-12T13:00:00+00:00
6984,13.029152,77.585901,co,1.33,2019-07-12T13:15:00+00:00
6984,13.029152,77.585901,co,1.4,2019-07-12T13:30:00+00:00
6984,13.029152,77.585901,co,1.55,2019-07-12T13:45:00+00:00
6984,13.029152,77.585901,co,1.64,2019-07-12T14:00:00+00:00
6984,13.029152,77.585901,co,1.9,2019-07-12T14:15:00+00:00
6984,13.029152,77.585901,co,2.13,2019-07-12T14:30:00+00:00
6984,13.029152,77.585901,co,2.24,2019-07-12T14:45:00+00:00
6984,13.029152,77.585901,co,2.16,2019-07-12T15:00:00+00:00
6984,13.029152,77.585901,co,1.91,2019-07-12T15:15:00+00:00
6984,13.029152,77.585901,co,1.79,2019-07-12T15:30:00+00:00
6984,13.029152,77.585901,co,1.55,2019-07-12T15:45:00+00:00
6984,13.029152,77.585901,co,1.53,2019-07-12T16:00:00+00:00
6984,13.029152,77.585901,co,1.34,2019-07-12T16:15:00+00:00
6984,13.029152,77.585901,co,1.29,2019-07-12T16:45:00+00:00
6984,13.029152,77.585901,co,1.25,2019-07-12T17:00:00+00:00
6984,13.029152,77.585901,co,1.16,2019-07-12T17:15:00+00:00
6984,13.029152,77.585901,co,1.13,2019-07-12T17:30:00+00:00
6984,13.029152,77.585901,co,1.12,2019-07-12T17:45:00+00:00
6984,13.029152,77.585901,co,1.08,2019-07-12T18:00:00+00:00
6984,13.029152,77.585901,co,1.42,2019-07-12T18:30:00+00:00
6984,13.029152,77.585901,no2,8.5,2019-07-11T18:45:00+00:00
6984,13.029152,77.585901,no2,7.6,2019-07-11T19:00:00+00:00
6984,13.029152,77.585901,no2,7.8,2019-07-11T19:15:00+00:00
6984,13.029152,77.585901,no2,7.4,2019-07-11T19:30:00+00:00
6984,13.029152,77.585901,no2,7.3,2019-07-11T19:45:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-11T20:00:00+00:00
6984,13.029152,77.585901,no2,8.4,2019-07-11T20:15:00+00:00
6984,13.029152,77.585901,no2,8.2,2019-07-11T20:30:00+00:00
6984,13.029152,77.585901,no2,7.9,2019-07-11T20:45:00+00:00
6984,13.029152,77.585901,no2,7.8,2019-07-11T21:00:00+00:00
6984,13.029152,77.585901,no2,7.3,2019-07-11T21:15:00+00:00
6984,13.029152,77.585901,no2,7.7,2019-07-11T21:30:00+00:00
6984,13.029152,77.585901,no2,10.4,2019-07-11T21:45:00+00:00
6984,13.029152,77.585901,no2,11.7,2019-07-11T22:00:00+00:00
6984,13.029152,77.585901,no2,10.1,2019-07-11T22:15:00+00:00
6984,13.029152,77.585901,no2,7.4,2019-07-11T22:30:00+00:00
6984,13.029152,77.585901,no2,6.6,2019-07-11T22:45:00+00:00
6984,13.029152,77.585901,no2,5.5,2019-07-11T23:00:00+00:00
6984,13.029152,77.585901,no2,5.4,2019-07-11T23:15:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-11T23:30:00+00:00
6984,13.029152,77.585901,no2,7.1,2019-07-12T00:30:00+00:00
6984,13.029152,77.585901,no2,7.7,2019-07-12T00:45:00+00:00
6984,13.029152,77.585901,no2,7.4,2019-07-12T01:00:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-12T01:15:00+00:00
6984,13.029152,77.585901,no2,9.6,2019-07-12T01:30:00+00:00
6984,13.029152,77.585901,no2,11.4,2019-07-12T01:45:00+00:00
6984,13.029152,77.585901,no2,11.6,2019-07-12T02:00:00+00:00
6984,13.029152,77.585901,no2,11.8,2019-07-12T02:15:00+00:00
6984,13.029152,77.585901,no2,12.6,2019-07-12T02:30:00+00:00
6984,13.029152,77.585901,no2,13.2,2019-07-12T02:45:00+00:00
6984,13.029152,77.585901,no2,12.1,2019-07-12T03:00:00+00:00
6984,13.029152,77.585901,no2,11.9,2019-07-12T03:15:00+00:00
6984,13.029152,77.585901,no2,11.9,2019-07-12T03:30:00+00:00
6984,13.029152,77.585901,no2,10.9,2019-07-12T03:45:00+00:00
6984,13.029152,77.585901,no2,10.0,2019-07-12T04:00:00+00:00
6984,13.029152,77.585901,no2,8.7,2019-07-12T04:15:00+00:00
6984,13.029152,77.585901,no2,7.8,2019-07-12T04:30:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-12T04:45:00+00:00
6984,13.029152,77.585901,no2,7.0,2019-07-12T05:00:00+00:00
6984,13.029152,77.585901,no2,6.2,2019-07-12T05:15:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-12T05:30:00+00:00
6984,13.029152,77.585901,no2,6.6,2019-07-12T05:45:00+00:00
6984,13.029152,77.585901,no2,6.3,2019-07-12T06:00:00+00:00
6984,13.029152,77.585901,no2,5.7,2019-07-12T06:15:00+00:00
6984,13.029152,77.585901,no2,5.6,2019-07-12T06:30:00+00:00
6984,13.029152,77.585901,no2,5.4,2019-07-12T06:45:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-12T07:00:00+00:00
6984,13.029152,77.585901,no2,6.6,2019-07-12T07:15:00+00:00
6984,13.029152,77.585901,no2,5.8,2019-07-12T07:30:00+00:00
6984,13.029152,77.585901,no2,5.8,2019-07-12T07:45:00+00:00
6984,13.029152,77.585901,no2,6.1,2019-07-12T08:00:00+00:00
6984,13.029152,77.585901,no2,6.9,2019-07-12T08:15:00+00:00
6984,13.029152,77.585901,no2,7.1,2019-07-12T08:30:00+00:00
6984,13.029152,77.585901,no2,6.5,2019-07-12T08:45:00+00:00
6984,13.029152,77.585901,no2,6.1,2019-07-12T09:00:00+00:00
6984,13.029152,77.585901,no2,5.9,2019-07-12T09:15:00+00:00
6984,13.029152,77.585901,no2,5.9,2019-07-12T09:30:00+00:00
6984,13.029152,77.585901,no2,6.4,2019-07-12T09:45:00+00:00
6984,13.029152,77.585901,no2,8.0,2019-07-12T10:00:00+00:00
6984,13.029152,77.585901,no2,8.7,2019-07-12T10:15:00+00:00
6984,13.029152,77.585901,no2,8.2,2019-07-12T10:30:00+00:00
6984,13.029152,77.585901,no2,8.8,2019-07-12T10:45:00+00:00
6984,13.029152,77.585901,no2,8.7,2019-07-12T11:00:00+00:00
6984,13.029152,77.585901,no2,10.4,2019-07-12T11:15:00+00:00
6984,13.029152,77.585901,no2,11.5,2019-07-12T11:30:00+00:00
6984,13.029152,77.585901,no2,12.6,2019-07-12T11:45:00+00:00
6984,13.029152,77.585901,no2,11.1,2019-07-12T12:00:00+00:00
6984,13.029152,77.585901,no2,13.2,2019-07-12T12:15:00+00:00
6984,13.029152,77.585901,no2,15.0,2019-07-12T12:30:00+00:00
6984,13.029152,77.585901,no2,13.8,2019-07-12T12:45:00+00:00
6984,13.029152,77.585901,no2,13.5,2019-07-12T13:00:00+00:00
6984,13.029152,77.585901,no2,13.4,2019-07-12T13:15:00+00:00
6984,13.029152,77.585901,no2,13.9,2019-07-12T13:30:00+00:00
6984,13.029152,77.585901,no2,16.0,2019-07-12T13:45:00+00:00
6984,13.029152,77.585901,no2,19.4,2019-07-12T14:00:00+00:00
6984,13.029152,77.585901,no2,24.4,2019-07-12T14:15:00+00:00
6984,13.029152,77.585901,no2,32.3,2019-07-12T14:30:00+00:00
6984,13.029152,77.585901,no2,38.8,2019-07-12T14:45:00+00:00
6984,13.029152,77.585901,no2,40.6,2019-07-12T15:00:00+00:00
6984,13.029152,77.585901,no2,38.5,2019-07-12T15:15:00+00:00
6984,13.029152,77.585901,no2,34.6,2019-07-12T15:30:00+00:00
6984,13.029152,77.585901,no2,30.1,2019-07-12T15:45:00+00:00
6984,13.029152,77.585901,no2,26.3,2019-07-12T16:00:00+00:00
6984,13.029152,77.585901,no2,21.1,2019-07-12T16:15:00+00:00
6984,13.029152,77.585901,no2,11.2,2019-07-12T16:45:00+00:00
6984,13.029152,77.585901,no2,9.8,2019-07-12T17:00:00+00:00
6984,13.029152,77.585901,no2,8.9,2019-07-12T17:15:00+00:00
6984,13.029152,77.585901,no2,9.1,2019-07-12T17:30:00+00:00
6984,13.029152,77.585901,no2,8.3,2019-07-12T17:45:00+00:00
6984,13.029152,77.585901,no2,7.5,2019-07-12T18:00:00+00:00
6984,13.029152,77.585901,no2,7.0,2019-07-12T18:15:00+00:00
6984,13.029152,77.585901,no2,7.3,2019-07-12T18:30:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-12T18:45:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-12T19:00:00+00:00
6984,13.029152,77.585901,pm10,19.0,2019-07-12T19:15:00+00:00
6984,13.029152,77.585901,pm10,19.0,2019-07-12T19:30:00+00:00
6984,13.029152,77.585901,pm10,19.0,2019-07-12T19:45:00+00:00
6984,13.029152,77.585901,pm10,19.0,2019-07-12T20:00:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-12T20:15:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-12T20:30:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-12T20:45:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-12T21:00:00+00:00
6984,13.029152,77.585901,pm10,34.0,2019-07-12T21:15:00+00:00
6984,13.029152,77.585901,pm10,34.0,2019-07-12T21:30:00+00:00
6984,13.029152,77.585901,pm10,34.0,2019-07-12T21:45:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-12T22:15:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-12T22:30:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-12T22:45:00+00:00
6984,13.029152,77.585901,pm10,17.0,2019-07-12T23:00:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-12T23:15:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-12T23:30:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-12T23:45:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-13T00:00:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-13T00:15:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-13T00:30:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-13T00:45:00+00:00
6984,13.029152,77.585901,pm10,22.0,2019-07-13T01:00:00+00:00
6984,13.029152,77.585901,pm10,23.0,2019-07-13T01:15:00+00:00
6984,13.029152,77.585901,pm10,23.0,2019-07-13T01:30:00+00:00
6984,13.029152,77.585901,pm10,23.0,2019-07-13T01:45:00+00:00
6984,13.029152,77.585901,pm10,23.0,2019-07-13T02:00:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-13T02:15:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-13T02:30:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-13T02:45:00+00:00
6984,13.029152,77.585901,pm10,37.0,2019-07-13T03:00:00+00:00
6984,13.029152,77.585901,pm10,55.0,2019-07-13T03:15:00+00:00
6984,13.029152,77.585901,pm10,55.0,2019-07-13T03:30:00+00:00
6984,13.029152,77.585901,pm10,55.0,2019-07-13T03:45:00+00:00
6984,13.029152,77.585901,pm10,55.0,2019-07-13T04:00:00+00:00
6984,13.029152,77.585901,pm10,73.0,2019-07-13T04:15:00+00:00
6984,13.029152,77.585901,pm10,73.0,2019-07-13T04:30:00+00:00
6984,13.029152,77.585901,pm10,73.0,2019-07-13T04:45:00+00:00
6984,13.029152,77.585901,pm10,73.0,2019-07-13T05:00:00+00:00
6984,13.029152,77.585901,pm10,39.0,2019-07-13T05:15:00+00:00
6984,13.029152,77.585901,pm10,39.0,2019-07-13T05:30:00+00:00
6984,13.029152,77.585901,pm10,39.0,2019-07-13T05:45:00+00:00
6984,13.029152,77.585901,pm10,39.0,2019-07-13T06:00:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T06:15:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T06:30:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T06:45:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T07:00:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T07:15:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T07:30:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T07:45:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T08:00:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-13T08:15:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-13T08:30:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-13T08:45:00+00:00
6984,13.029152,77.585901,pm10,38.0,2019-07-13T09:00:00+00:00
6984,13.029152,77.585901,pm10,41.0,2019-07-13T09:15:00+00:00
6984,13.029152,77.585901,pm10,41.0,2019-07-13T09:30:00+00:00
6984,13.029152,77.585901,pm10,41.0,2019-07-13T09:45:00+00:00
6984,13.029152,77.585901,pm10,41.0,2019-07-13T10:00:00+00:00
6984,13.029152,77.585901,pm10,69.0,2019-07-13T10:15:00+00:00
6984,13.029152,77.585901,pm10,69.0,2019-07-13T10:30:00+00:00
6984,13.029152,77.585901,pm10,69.0,2019-07-13T10:45:00+00:00
6984,13.029152,77.585901,pm10,69.0,2019-07-13T11:00:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T11:15:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T11:30:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T11:45:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T12:00:00+00:00
6984,13.029152,77.585901,pm10,48.0,2019-07-13T12:15:00+00:00
6984,13.029152,77.585901,pm10,48.0,2019-07-13T12:30:00+00:00
6984,13.029152,77.585901,pm10,48.0,2019-07-13T12:45:00+00:00
6984,13.029152,77.585901,pm10,48.0,2019-07-13T13:00:00+00:00
6984,13.029152,77.585901,pm10,59.0,2019-07-13T13:15:00+00:00
6984,13.029152,77.585901,pm10,59.0,2019-07-13T13:30:00+00:00
6984,13.029152,77.585901,pm10,59.0,2019-07-13T13:45:00+00:00
6984,13.029152,77.585901,pm10,59.0,2019-07-13T14:00:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T14:15:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T14:30:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T14:45:00+00:00
6984,13.029152,77.585901,pm10,47.0,2019-07-13T15:00:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T15:15:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T15:30:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T15:45:00+00:00
6984,13.029152,77.585901,pm10,43.0,2019-07-13T16:00:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-13T16:15:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-13T16:30:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-13T16:45:00+00:00
6984,13.029152,77.585901,pm10,27.0,2019-07-13T17:00:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-13T17:15:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-13T17:30:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-13T17:45:00+00:00
6984,13.029152,77.585901,pm10,25.0,2019-07-13T18:00:00+00:00
6984,13.029152,77.585901,pm10,32.0,2019-07-13T18:15:00+00:00
6984,13.029152,77.585901,pm10,32.0,2019-07-13T18:30:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-12T18:45:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-12T19:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-12T19:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-12T19:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-12T19:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-12T20:00:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-12T20:15:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-12T20:30:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-12T20:45:00+00:00
6984,13.029152,77.585901,pm25,9.0,2019-07-12T21:00:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-12T21:15:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-12T21:30:00+00:00
6984,13.029152,77.585901,pm25,5.0,2019-07-12T21:45:00+00:00
6984,13.029152,77.585901,pm25,3.0,2019-07-12T22:15:00+00:00
6984,13.029152,77.585901,pm25,3.0,2019-07-12T22:30:00+00:00
6984,13.029152,77.585901,pm25,3.0,2019-07-12T22:45:00+00:00
6984,13.029152,77.585901,pm25,3.0,2019-07-12T23:00:00+00:00
6984,13.029152,77.585901,pm25,7.0,2019-07-12T23:15:00+00:00
6984,13.029152,77.585901,pm25,7.0,2019-07-12T23:30:00+00:00
6984,13.029152,77.585901,pm25,7.0,2019-07-12T23:45:00+00:00
6984,13.029152,77.585901,pm25,7.0,2019-07-13T00:00:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T00:15:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T00:30:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T00:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T01:00:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-13T01:15:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-13T01:30:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-13T01:45:00+00:00
6984,13.029152,77.585901,pm25,8.0,2019-07-13T02:00:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T02:15:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T02:30:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T02:45:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T03:00:00+00:00
6984,13.029152,77.585901,pm25,33.0,2019-07-13T03:15:00+00:00
6984,13.029152,77.585901,pm25,33.0,2019-07-13T03:30:00+00:00
6984,13.029152,77.585901,pm25,33.0,2019-07-13T03:45:00+00:00
6984,13.029152,77.585901,pm25,33.0,2019-07-13T04:00:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T04:15:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T04:30:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T04:45:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T05:00:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-13T05:15:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-13T05:30:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-13T05:45:00+00:00
6984,13.029152,77.585901,pm25,15.0,2019-07-13T06:00:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-13T06:15:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-13T06:30:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-13T06:45:00+00:00
6984,13.029152,77.585901,pm25,12.0,2019-07-13T07:00:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T07:15:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T07:30:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T07:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T08:00:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T08:15:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T08:30:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T08:45:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T09:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T09:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T09:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T09:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T10:00:00+00:00
6984,13.029152,77.585901,pm25,20.0,2019-07-13T10:15:00+00:00
6984,13.029152,77.585901,pm25,20.0,2019-07-13T10:30:00+00:00
6984,13.029152,77.585901,pm25,20.0,2019-07-13T10:45:00+00:00
6984,13.029152,77.585901,pm25,20.0,2019-07-13T11:00:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T11:15:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T11:30:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T11:45:00+00:00
6984,13.029152,77.585901,pm25,14.0,2019-07-13T12:00:00+00:00
6984,13.029152,77.585901,pm25,23.0,2019-07-13T12:15:00+00:00
6984,13.029152,77.585901,pm25,23.0,2019-07-13T12:30:00+00:00
6984,13.029152,77.585901,pm25,23.0,2019-07-13T12:45:00+00:00
6984,13.029152,77.585901,pm25,23.0,2019-07-13T13:00:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T13:15:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T13:30:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T13:45:00+00:00
6984,13.029152,77.585901,pm25,18.0,2019-07-13T14:00:00+00:00
6984,13.029152,77.585901,pm25,17.0,2019-07-13T14:15:00+00:00
6984,13.029152,77.585901,pm25,17.0,2019-07-13T14:30:00+00:00
6984,13.029152,77.585901,pm25,17.0,2019-07-13T14:45:00+00:00
6984,13.029152,77.585901,pm25,17.0,2019-07-13T15:00:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T15:15:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T15:30:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T15:45:00+00:00
6984,13.029152,77.585901,pm25,10.0,2019-07-13T16:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T16:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T16:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T16:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T17:00:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T17:15:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T17:30:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T17:45:00+00:00
6984,13.029152,77.585901,pm25,11.0,2019-07-13T18:00:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T18:15:00+00:00
6984,13.029152,77.585901,pm25,16.0,2019-07-13T18:30:00+00:00
6984,13.029152,77.585901,co,1.39,2019-07-12T18:45:00+00:00
